		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
001100101    2    4    7    4    4    1    0    2 23.964684 0.002323 FAILURE  42
001100111    3    2    1    3    1    3    2    2  2.911751 0.939773 SUCCESS  43
001101011    3    0    0    2    4    4    0    4 13.808538 0.086894 SUCCESS  44
001101101    1    3    0    1    1    1    0    1  6.666035 0.573056 SUCCESS  45
001101111    2    0    1    1    1    0    1    1  5.993499 0.647960 SUCCESS  46
001110101    1    3    4    3    2    0    4    0 10.539502 0.229181 SUCCESS  47
001110111    1    1    2    2    1    0    6    3 13.136002 0.107255 SUCCESS  48
001111011    2    3    3    0    4    3    1    1  7.270466 0.507752 SUCCESS  49
001111101    1    2    1    2    1    4    2    1  4.163179 0.842109 SUCCESS  50
001111111    5    2    0    1    1    5    1    1 14.225681 0.076069 SUCCESS  51
010000011    1    3    0    2    1    1    2    1  4.324928 0.826682 SUCCESS  52
010000111    2    3    1    1    0    0    1    5 11.118394 0.195081 SUCCESS  53
010001011    2    4    1    3    1    1    2    3  5.091109 0.747795 SUCCESS  54
010001111    3    1    2    1    1    0    1    2  4.324928 0.826682 SUCCESS  55
010010011    1    1    0    3    0    2    0    2  7.338571 0.500582 SUCCESS  56
010010111    2    0    3    2    3    3    0    3  6.597930 0.580567 SUCCESS  57
010011011    1    2    1    1    3    1    1    2  2.818107 0.945248 SUCCESS  58
010011111    4    2    0    1    0    2    2    2  6.759679 0.562770 SUCCESS  59
010100011    4    1    3    3    2    2    1    3  5.346502 0.719980 SUCCESS  60
010100111    3    3    7    2    1    0    1    5 23.709290 0.002564 FAILURE  61
010101011    2    3    6    4    4    6    4    2 26.493079 0.000864 FAILURE  62
010101111    1    2    3    1    5    5    3    0 14.736468 0.064477 SUCCESS  63
010110011    3    1    1    1    3    1    4    1  5.925394 0.655589 SUCCESS  64
010110111    1    1    5    2    3    1    2    1  7.687609 0.464565 SUCCESS  65
010111011    2    2    4    2    0    2    0    6 15.570753 0.048953 SUCCESS  66
010111111    0    2    1    3    1    2    0    2  5.414607 0.712481 SUCCESS  67
011000111    0    1    4    1    0    4    3    2 10.284109 0.245649 SUCCESS  68
011001111    4    2    2    1    3    3    0    1  6.597930 0.580567 SUCCESS  69
011010111    1    2    0    1    1    4    0    2  7.593964 0.474102 SUCCESS  70
011011111    2    1    3    2    0    0    1    1  5.831750 0.666072 SUCCESS  71
011101111    2    2    4    1    2    1    4    4  8.198395 0.414334 SUCCESS  72
011111111    4    2    1    3    1    2    0    1  6.342536 0.608921 SUCCESS  73
100000000    1    0    3    2    1    2    3    1  4.580322 0.801344 SUCCESS  74
100010000    2    2    0    2    2    2    3    2  2.656358 0.954041 SUCCESS  75
100100000    0    2    0    3    2    3    4    0  9.611573 0.293353 SUCCESS  76
100101000    3    3    2    3    0    3    2    4  7.108717 0.524950 SUCCESS  77
100110000    4    0    3    2    0    2    2    1  7.432215 0.490796 SUCCESS  78
100111000    3    0    0    3    2    1    5    1 11.373787 0.181406 SUCCESS  79
101000000    3    2    1    4    2    1    1    2  4.418573 0.817523 SUCCESS  80
101000100    4    5    2    2    5    0    4    3 18.099148 0.020495 SUCCESS  81
101001000    0    1    1    1    2    0    0    2  7.083177 0.527686 SUCCESS  82
101001100    3    0    1    0    3    1    2    0  8.011107 0.432386 SUCCESS  83
101010000    1    4    1    1    3    2    2    0  6.342536 0.608921 SUCCESS  84
101010100    2    3    1    0    1    3    2    2  4.163179 0.842109 SUCCESS  85
101011000    2    3    1    2    1    2    2    1  1.983822 0.981504 SUCCESS  86
101011100    0    1    2    2    0    0    3    1  7.338571 0.500582 SUCCESS  87
101100000    1    3    2    1    1    2    3    2  2.656358 0.954041 SUCCESS  88
101100100    0    1    2    5    4    1    3    2 11.212038 0.189972 SUCCESS  89
101101000    1    0    1    5    2    0    1    1 10.863000 0.209583 SUCCESS  90
101101100    1    1    0    1    3    0    2    4  8.266500 0.407880 SUCCESS  91
101110000    2    5    1    1    1    1    1    0  9.356179 0.313146 SUCCESS  92
101110100    1    0    0    0    4    5    3    2 14.642823 0.066474 SUCCESS  93
101111000    3    3    3    1    1    4    4    2  7.781253 0.455125 SUCCESS  94
101111100    2    0    1    2    3    3    3    0  6.342536 0.608921 SUCCESS  95
110000000    1    2    3    2    1    4    5    2  9.288074 0.318580 SUCCESS  96
110000010    0    4    1    1    1    1    2    3  6.759679 0.562770 SUCCESS  97
110000100    3    2    2    1    2    1    0    2  3.490643 0.899915 SUCCESS  98
110001000    2    2    0    1    2    3    3    2  3.746036 0.879279 SUCCESS  99
110001010    2    1    2    3    3    1    1    2  2.656358 0.954041 SUCCESS 100
110010000    0    0    1    3    3    5    4    2 13.391395 0.099074 SUCCESS 101
110010010    3    2    3    2    0    3    1    2  4.418573 0.817523 SUCCESS 102
110010100    3    3    5    2    2    0    1    6 18.260897 0.019353 SUCCESS 103
110011000    1    0    3    2    1    1    2    4  6.342536 0.608921 SUCCESS 104
110011010    2    0    2    2    1    0    1    2  4.742071 0.784755 SUCCESS 105
110100000    2    1    1    3    0    0    0    2  7.338571 0.500582 SUCCESS 106
110100010    2    2    1    1    3    2    4    2  4.001430 0.856994 SUCCESS 107
110100100    0    2    0    1    0    0    1    3  9.262535 0.320635 SUCCESS 108
110101000    2    3    5    1    4    1    2    0 11.212038 0.189972 SUCCESS 109
110101010    4    3    5    1    1    3    4    3 13.067897 0.109535 SUCCESS 110
110101100    1    3    1    2    3    2    3    2  2.911751 0.939773 SUCCESS 111
110110000    0    3    1    2    2    2    3    1  4.163179 0.842109 SUCCESS 112
110110010    0    0    2    4    6    0    5    2 22.781361 0.003657 FAILURE 113
110110100    1    1    0    3    4    1    2    3  7.015073 0.535007 SUCCESS 114
110111000    4    3    0    3    3    0    1    2  8.777287 0.361431 SUCCESS 115
110111010    1    2    0    0    2    4    3    2  7.432215 0.490796 SUCCESS 116
110111100    3    4    3    0    2    6    2    5 20.278505 0.009332 FAILURE 117
111000000    3    3    1    1    2    5    3    4 10.633146 0.223364 SUCCESS 118
111000010    1    2    2    1    2    1    0    3  3.907786 0.865346 SUCCESS 119
111000100    2    2    0    0    2    3    3    1  5.670000 0.684141 SUCCESS 120
111000110    1    2    1    3    1    2    1    2  2.400964 0.966189 SUCCESS 121
111001000    1    1    1    2    0    4    3    2  6.342536 0.608921 SUCCESS 122
111001010    1    1    0    0    1    0    3    3  8.428250 0.392793 SUCCESS 123
111001100    2    0    6    3    2    1    1    3 13.391395 0.099074 SUCCESS 124
111010000    2    4    1    0    1    2    2    3  5.925394 0.655589 SUCCESS 125
111010010    0    0    1    1    3    3    0    2  8.011107 0.432386 SUCCESS 126
111010100    1    1    3    2    2    1    2    0  3.907786 0.865346 SUCCESS 127
111010110    1    3    2    1    3    1    1    1  3.490643 0.899915 SUCCESS 128
111011000    0    1    5    1    1    2    2    1  8.939036 0.347465 SUCCESS 129
111011010    1    3    1    3    4    1    1    1  5.925394 0.655589 SUCCESS 130
111011100    4    3    0    3    1    0    1    1  8.939036 0.347465 SUCCESS 131
111100000    2    2    2    2    0    6    3    6 21.112790 0.006854 FAILURE 132
111100010    2    2    1    1    3    4    2    1  4.418573 0.817523 SUCCESS 133
111100100    5    2    1    1    1    4    0    1 11.373787 0.181406 SUCCESS 134
111100110    1    2    3    3    1    1    1    3  3.746036 0.879279 SUCCESS 135
111101000    3    4    2    0    2    1    2    2  5.508251 0.702126 SUCCESS 136
111101010    2    0    3    1    2    1    2    2  3.490643 0.899915 SUCCESS 137
111101100    1    2    3    1    2    1    2    1  2.400964 0.966189 SUCCESS 138
111101110    3    6    2    3    2    3    1    1 12.139968 0.145067 SUCCESS 139
111110000    2    2    1    4    3    3    1    3  5.346502 0.719980 SUCCESS 140
111110010    3    2    1    2    0    2    1    0  5.414607 0.712481 SUCCESS 141
111110100    1    3    3    0    1    3    0    1  7.176822 0.517681 SUCCESS 142
111110110    1    1    1    2    1    0    2    2  3.652392 0.887046 SUCCESS 143
111111000    2    1    1    3    1    4    2    3  5.091109 0.747795 SUCCESS 144
111111010    2    1    1    0    1    1    0    1  5.993499 0.647960 SUCCESS 145
111111100    5    2    1    3    1    5    1    1 12.974253 0.112739 SUCCESS 146
111111110    4    2    1    3    1    2    0    1  6.342536 0.608921 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 1.882812	M = 972	N = 8	m = 9	n = 7776
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    1    0    3    0    2    0    0  9.517928 0.300503 SUCCESS   0
000000011    4    2    2    1    1    1    2    0  5.670000 0.684141 SUCCESS   1
000000101    3    2    0    1    0    2    3    3  6.342536 0.608921 SUCCESS   2
000000111    2    0    2    0    3    2    2    1  4.997464 0.757847 SUCCESS   3
000001001    0    1    4    1    1    0    0    3 10.190464 0.251912 SUCCESS   4
000001011    1    2    0    1    0    2    1    2  5.159214 0.740432 SUCCESS   5
000001101    1    2    1    1    2    2    3    1  2.400964 0.966189 SUCCESS   6
000001111    2    0    1    3    0    6    1    1 15.059966 0.057990 SUCCESS   7
000010001    1    0    5    2    2    2    0    3 10.284109 0.245649 SUCCESS   8
000010011    1    2    5    1    1    1    0    1  9.356179 0.313146 SUCCESS   9
000010101    3    4    2    0    0    2    0    3  9.611573 0.293353 SUCCESS  10
000010111    3    1    0    1    1    1    2    0  6.248892 0.619374 SUCCESS  11
000011001    4    1    1    2    2    3    3    1  5.091109 0.747795 SUCCESS  12
000011011    1    3    1    0    2    2    3    4  6.597930 0.580567 SUCCESS  13
000011101    3    1    1    3    3    1    4    1  6.180787 0.626989 SUCCESS  14
000011111    3    4    2    3    2    3    1    1  5.346502 0.719980 SUCCESS  15
000100011    3    0    5    0    2    2    0    2 11.790930 0.160779 SUCCESS  16
000100101    1    0    0    1    2    2    2    4  7.176822 0.517681 SUCCESS  17
000100111    1    6    7    2    4    2    0    2 28.323399 0.000417 FAILURE  18
000101001    0    1    3    4    2    1    3    6 15.826146 0.044937 SUCCESS  19
000101011    1    1    2    0    2    2    1    3  3.907786 0.865346 SUCCESS  20
000101101    2    1    3    0    1    2    0    1  5.831750 0.666072 SUCCESS  21
000101111    2    1    0    2    1    0    1    1  5.576356 0.694566 SUCCESS  22
000110011    3    0    1    2    1    4    6    2 15.153610 0.056227 SUCCESS  23
000110101    2    2    1    5    1    2    2    2  6.180787 0.626989 SUCCESS  24
000110111    0    1    1    2    4    0    1    1  8.011107 0.432386 SUCCESS  25
000111001    0    4    4    1    2    2    2    2  7.270466 0.507752 SUCCESS  26
000111011    1    2    3    1    3    0    3    0  6.759679 0.562770 SUCCESS  27
000111101    5    0    3    1    2    6    1    2 18.005504 0.021185 SUCCESS  28
000111111    0    3    1    2    2    3    0    1  6.087143 0.637471 SUCCESS  29
001000011    1    0    1    2    2    0    1    2  5.159214 0.740432 SUCCESS  30
001000101    2    1    4    2    2    2    2    1  3.328894 0.912056 SUCCESS  31
001000111    5    2    4    3    3    1    0    0 13.391395 0.099074 SUCCESS  32
001001011    1    2    2    4    0    3    1    6 15.153610 0.056227 SUCCESS  33
001001101    0    2    0    2    1    1    1    2  5.159214 0.740432 SUCCESS  34
001001111    2    3    5    1    6    2    1    3 16.754076 0.032774 SUCCESS  35
001010011    1    0    4    0    4    1    4    2 12.046323 0.149149 SUCCESS  36
001010101    1    2    3    1    3    2    1    1  3.073500 0.929661 SUCCESS  37
001010111    2    0    2    1    3    3    2    4  6.180787 0.626989 SUCCESS  38
001011011    1    2    3    1    3    2    1    2  2.656358 0.954041 SUCCESS  39
001011101    3    1    0    4    0    2    2    3  8.104751 0.423305 SUCCESS  40
001011111    3    1    2    2    1    0    2    2  3.490643 0.899915 SUCCESS  41
001100101    1    4    1    1    1    1    2    2  4.580322 0.801344 SUCCESS  42
001100111    2    0    1    3    1    3    3    2  4.835715 0.774982 SUCCESS  43
001101011    1    1    2    6    0    0    1    2 14.387430 0.072210 SUCCESS  44
001101101    3    5    1    2    3    3    1    3  8.870932 0.353301 SUCCESS  45
001101111    0    1    1    2    2    1    1    2  3.652392 0.887046 SUCCESS  46
001110101    2    1    1    3    3    2    1    0  4.580322 0.801344 SUCCESS  47
001110111    3    1    1    1    1    2    5    2  7.687609 0.464565 SUCCESS  48
001111011    5    1    1    1    4    4    2    3 12.139968 0.145067 SUCCESS  49
001111101    0    3    1    4    0    3    2    1  8.521894 0.384217 SUCCESS  50
001111111    1    5    1    4    6    4    0    1 22.619612 0.003889 FAILURE  51
010000011    1    1    1    3    2    4    4    0  8.777287 0.361431 SUCCESS  52
010000111    2    2    0    2    2    3    2    3  3.328894 0.912056 SUCCESS  53
010001011    2    1    3    3    0    3    1    1  5.252858 0.730240 SUCCESS  54
010001111    2    0    2    2    1    2    2    1  2.818107 0.945248 SUCCESS  55
010010011    1    2    3    5    2    2    3    0  9.032681 0.339547 SUCCESS  56
010010111    2    3    2    5    1    1    2    3  7.525859 0.481098 SUCCESS  57
010011011    2    3    0    2    2    1    1    1  3.907786 0.865346 SUCCESS  58
010011111    1    4    6    1    2    2    3    0 15.153610 0.056227 SUCCESS  59
010100011    1    2    2    3    3    1    4    2  4.673966 0.791787 SUCCESS  60
010100111    1    3    2    0    3    1    4    2  6.597930 0.580567 SUCCESS  61
010101011    2    1    2    1    1    2    1    3  2.400964 0.966189 SUCCESS  62
010101111    4    0    2    2    3    4    2    1  7.943002 0.439058 SUCCESS  63
010110011    0    2    1    3    1    2    1    1  4.324928 0.826682 SUCCESS  64
010110111    1    3    2    1    2    2    2    0  3.490643 0.899915 SUCCESS  65
010111011    1    2    0    2    0    3    3    6 14.898217 0.061155 SUCCESS  66
010111111    4    1    1    2    2    1    3    1  4.835715 0.774982 SUCCESS  67
011000111    0    1    3    0    1    2    1    4  8.266500 0.407880 SUCCESS  68
011001111    2    2    2    4    3    2    0    1  5.508251 0.702126 SUCCESS  69
011010111    1    1    3    4    1    0    1    3  7.432215 0.490796 SUCCESS  70
011011111    1    0    1    0    4    4    1    4 12.463466 0.131692 SUCCESS  71
011101111    2    0    0    1    0    3    4    3 10.028715 0.263016 SUCCESS  72
011111111    3    4    2    4    5    3    1    1 12.395361 0.134416 SUCCESS  73
100000000    3    1    0    3    0    2    0    0  9.517928 0.300503 SUCCESS  74
100010000    3    0    0    1    2    3    2    0  7.593964 0.474102 SUCCESS  75
100100000    1    0    2    1    2    2    2    3  3.490643 0.899915 SUCCESS  76
100101000    2    1    2    4    0    2    1    1  5.670000 0.684141 SUCCESS  77
100110000    0    3    0    1    1    0    0    1  9.679677 0.288232 SUCCESS  78
100111000    0    3    4    2    5    1    2    2 10.794895 0.213594 SUCCESS  79
101000000    5    2    1    2    2    1    1    1  7.015073 0.535007 SUCCESS  80
101000100    2    3    2    0    0    3    1    0  7.593964 0.474102 SUCCESS  81
101001000    2    1    2    4    0    1    1    3  6.342536 0.608921 SUCCESS  82
101001100    0    0    4    1    1    2    2    4  9.611573 0.293353 SUCCESS  83
101010000    5    2    1    2    1    1    3    4  9.705217 0.286328 SUCCESS  84
101010100    2    5    2    3    3    3    2    1  7.781253 0.455125 SUCCESS  85
101011000    2    2    0    2    0    1    0    2  6.248892 0.619374 SUCCESS  86
101011100    1    2    1    3    2    1    1    0  4.324928 0.826682 SUCCESS  87
101100000    0    2    1    3    3    2    0    6 14.898217 0.061155 SUCCESS  88
