		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
000101101    7    3    8    6    4    5    6    5  9.406566 0.309167 SUCCESS  21
000101111    2    4    4    6    3    6    3    3  3.871212 0.868552 SUCCESS  22
000110011    6    5    4    6    4    4    4    5  2.634848 0.955146 SUCCESS  23
000110101    3    2    7    2    4    6    3    5  6.206566 0.624106 SUCCESS  24
000110111    5    7    4    1    6    4    7    2  9.341919 0.314278 SUCCESS  25
000111001    3    2    3    3    4    4    2    7  5.139899 0.742524 SUCCESS  26
000111011    6    4    4    2    5    3    2    8  7.774242 0.455828 SUCCESS  27
000111101    3    2    8    2    4    1    2    5 10.044949 0.261885 SUCCESS  28
000111111    2    4    3    6    4    2    4    2  4.356061 0.823655 SUCCESS  29
001000011    6    6    1    1    4    7    7    3 11.661111 0.166977 SUCCESS  30
001000101    2    5    3    5    3    4    3    5  2.570202 0.958377 SUCCESS  31
001000111    2    4    7    4    5    2    0    4  8.760101 0.362936 SUCCESS  32
001001011    6    1    9    2    4    5    8    5 15.580303 0.048797 SUCCESS  33
001001101    3    8    4    2    1    3    6    1 11.345960 0.182856 SUCCESS  34
001001111    1    5    3    3    8    3    7    5 10.109596 0.257418 SUCCESS  35
001010011    2    4    5    7    6    5    2    3  6.222727 0.622299 SUCCESS  36
001010101    4    3    4    3    2    6    6    7  5.972222 0.650344 SUCCESS  37
001010111    1    6    2    3    2    7    5    2  9.277273 0.319448 SUCCESS  38
001011011    4    3    7    3    5    4    4    5  3.386364 0.907828 SUCCESS  39
001011101    1    2    4    4    2    5    5    4  4.873232 0.771035 SUCCESS  40
001011111    2    5    6    4    3    4    2    3  3.855051 0.869959 SUCCESS  41
001100101    5    3    4    6    4    5    2    4  2.853030 0.943239 SUCCESS  42
001100111    3    4    3    4    3    2    4    0  5.875253 0.661203 SUCCESS  43
001101011    4    7    6    3    5    6    4    5  5.236869 0.731985 SUCCESS  44
001101101    5    6    0    6    4    8    4    1 12.945960 0.113723 SUCCESS  45
001101111    2    3    7    1    4    5    4    3  6.440909 0.597969 SUCCESS  46
001110101    3    9    3    5    3    5    2    6  9.859091 0.275056 SUCCESS  47
001110111    5    5    3    1    3    4    4    5  3.604545 0.890926 SUCCESS  48
001111011    2    1    4    2    7    1    3    8 13.414646 0.098357 SUCCESS  49
001111101    5    2    6    4    5    5    1    5  5.438889 0.709801 SUCCESS  50
001111111    2    3    4    6    1    1    3    0 11.281313 0.186263 SUCCESS  51
010000011    3    3    4    6    5    7    1    6  7.523737 0.481317 SUCCESS  52
010000111    4    2    5    2    5    7    3    4  5.172222 0.739020 SUCCESS  53
010001011    5    3    2    7    1    7    5    8 12.978283 0.112599 SUCCESS  54
010001111    1    3    8    2    1    3    4    3 10.545960 0.228776 SUCCESS  55
010010011    1    8    4    3   10    2    3    3 17.600505 0.024429 SUCCESS  56
010010111    5    4    5    0    3    4    7    6  8.291414 0.405534 SUCCESS  57
010011011    3    7    4    2    3    6    5    2  6.206566 0.624106 SUCCESS  58
010011111    3    1    3    5    3    2    3    5  4.857071 0.772738 SUCCESS  59
010100011    6    2    4    4    4    3    7    6  5.721717 0.678371 SUCCESS  60
010100111    1    3    5    6    2    1    1    6 10.545960 0.228776 SUCCESS  61
010101011    5    1    4    6    2    5    4    5  5.172222 0.739020 SUCCESS  62
010101111    2    5    5    6    3    5    8    1  9.592424 0.294805 SUCCESS  63
010110011    3    2    2    8    2    7    6    2 11.895455 0.155930 SUCCESS  64
010110111    2    3    4    7    4    8    4    5  8.057071 0.427915 SUCCESS  65
010111011    2    2    3    1    4    4    4    2  5.608586 0.690982 SUCCESS  66
010111111    4   10    4    6    2    5    5    1 14.263131 0.075160 SUCCESS  67
011000111    2    2    6    7    5    0    4    3 10.061111 0.260763 SUCCESS  68
011001111    4    4    4    7    3    3    4    3  3.103535 0.927693 SUCCESS  69
011010111    2    6    4    3    6    3    3    5  4.137879 0.844474 SUCCESS  70
011011111    2    4    7    3    5    4    6    5  5.204545 0.735507 SUCCESS  71
011101111    7    5    3    2    3    3    5    4  4.655051 0.793728 SUCCESS  72
011111111    2    4    6    8    1    1    6    3 12.145960 0.144809 SUCCESS  73
100000000    5    8    4    4    3    3    5    5  5.471212 0.706227 SUCCESS  74
100010000    7    6    3    3    6    2    4    2  6.990404 0.537668 SUCCESS  75
100100000    4    5    4    2    2    7    2    7  8.024747 0.431056 SUCCESS  76
100101000    3    5    3    3    1    5    3    6  4.889394 0.769330 SUCCESS  77
100110000    5    4    6    2    8    5    1    4  9.075253 0.335988 SUCCESS  78
100111000    3    5   11    4    4    3    5    6 14.812626 0.062893 SUCCESS  79
101000000    4    4    4    5    4    7    4    2  3.636869 0.888312 SUCCESS  80
101000100    3    4    5    3    5    3    5    3  1.802525 0.986479 SUCCESS  81
101001000    4    5    5    1    1    6    4    6  7.240909 0.510878 SUCCESS  82
101001100    2    5    6    7    7    4    0    2 12.162121 0.144116 SUCCESS  83
101010000    5    3    2    5    5    7    2    4  5.438889 0.709801 SUCCESS  84
101010100    5    2    3    2    3    8    6    2  9.042929 0.338687 SUCCESS  85
101011000    9    2    1    5    6    1    5    1 16.016667 0.042142 SUCCESS  86
101011100    1    6    5    5    5    5    2    8  9.608586 0.293579 SUCCESS  87
101100000    4    7    3    2    7    2    5    2  8.275253 0.407055 SUCCESS  88
101100100    5    3    5    1    4    4    6    2  5.156061 0.740773 SUCCESS  89
101101000    6    4    2    5    3    5    2    3  4.121717 0.845978 SUCCESS  90
101101100    3    4    8    3    1    7    4    3  9.576263 0.296034 SUCCESS  91
101110000    5    6    0    3    5    2   10    8 20.485354 0.008648 FAILURE  92
101110100    2    3    3    4    6    3    5    4  3.087374 0.928755 SUCCESS  93
101111000    3    2    6    2    5    6    2    2  6.691414 0.570263 SUCCESS  94
101111100    4    2    4    1    3    6    4    2  5.640909 0.687383 SUCCESS  95
110000000    6    7    5    8    3    2    3    6 10.408586 0.237511 SUCCESS  96
110000010    2    5    5    4    3    5    5    2  3.354040 0.910218 SUCCESS  97
110000100    5    4   10    2    4    4    2    2 12.679293 0.123371 SUCCESS  98
110001000    8    4    7    3    4    1    3    4  9.325758 0.315565 SUCCESS  99
110001010    3    2    2    4    4    4    8    1  8.760101 0.362936 SUCCESS 100
110010000    2    4    3    4    2    7    5    5  5.172222 0.739020 SUCCESS 101
110010010    4    6    7    3    4    6    3    7  7.305556 0.504053 SUCCESS 102
110010100    3    6    6    4    2    6    3    4  4.671212 0.792070 SUCCESS 103
110011000    4    5    3    3    5    2    3    4  2.303535 0.970264 SUCCESS 104
110011010    3    7    2    4    2    4    5    8  9.075253 0.335988 SUCCESS 105
110100000    3    3    3    2    4    5    4    2  3.055051 0.930855 SUCCESS 106
110100010    5    3    4    4    2    3    7    5  4.404545 0.818905 SUCCESS 107
110100100    1    7    2    2    2    8    3    5 12.396465 0.134372 SUCCESS 108
110101000    4    4    3    4    3    5    4    5  1.034848 0.998018 SUCCESS 109
110101010    6    0    4    5    3    7    5    0 12.396465 0.134372 SUCCESS 110
110101100    6    7    2    5    6    3    3    2  7.257071 0.509168 SUCCESS 111
110110000    2    8    5    4    4    2    2    2  8.509596 0.385337 SUCCESS 112
110110010    5    2    4    1    5    6    4    7  7.257071 0.509168 SUCCESS 113
110110100    5    4    2    5    3    3    1    5  4.622727 0.797033 SUCCESS 114
110111000    5    6    0    7    5    3    9    8 18.966162 0.015042 SUCCESS 115
110111010    3    4    3    3    6    5    3    2  3.337879 0.911401 SUCCESS 116
110111100    2    4    8    3    3    8    4    1 12.162121 0.144116 SUCCESS 117
111000000    3    3    5    9    3    4    4    4  7.523737 0.481317 SUCCESS 118
111000010    6    1    5    6    3    5    5    0  9.560101 0.297267 SUCCESS 119
111000100    1    4    6    1    3    2    3    7  9.527778 0.299745 SUCCESS 120
111000110    5    4    7    2    7    4    3    4  6.238889 0.620492 SUCCESS 121
111001000    4    6    3    4    2    7    1    5  7.240909 0.510878 SUCCESS 122
111001010    3    7    3    5    2    7    6    5  7.806566 0.452590 SUCCESS 123
111001100    2    5    5    2    6    4    3    2  4.889394 0.769330 SUCCESS 124
111010000    1    1    3    3    6    2    5    3  7.693434 0.463975 SUCCESS 125
111010010    1    6    3    2    3    4    4    5  5.139899 0.742524 SUCCESS 126
111010100    3    5    3    4    3    4    3    5  1.535859 0.992096 SUCCESS 127
111010110    2    6    3    8    5    4    1    2 10.077273 0.259644 SUCCESS 128
111011000    1    4    2    5    3    1    4    4  6.141919 0.631338 SUCCESS 129
111011010    5    4    3    3    4    3    4    8  5.188384 0.737265 SUCCESS 130
111011100    3    4    3    5    6    3    2    9  9.592424 0.294805 SUCCESS 131
111100000    4    1    3    9    1    4    3    1 13.915657 0.083990 SUCCESS 132
111100010    4    3    2    3    3    3    3    3  2.521717 0.960711 SUCCESS 133
111100100    3    6    5    3    2    7    3    6  6.489394 0.592584 SUCCESS 134
111100110    1    8    5    4    3    2    7    4 10.360101 0.240655 SUCCESS 135
111101000    1    1    6    1    1    3    5    2 11.798485 0.160424 SUCCESS 136
111101010    5    2    8    4    7    0    5    1 14.481313 0.070051 SUCCESS 137
111101100    3    1    3    4    5    1    5    5  5.907576 0.657584 SUCCESS 138
111101110    3    2    6    4    5    2    2   10 13.980303 0.082280 SUCCESS 139
111110000    4    1    4    8    3    6    4    0 11.879293 0.156671 SUCCESS 140
111110010    3    3    5    2    4    9    3    6  9.592424 0.294805 SUCCESS 141
111110100    2    4    5    0    3    3    3    3  6.392424 0.603363 SUCCESS 142
111110110    3    4    5    8    4    2    4    5  5.972222 0.650344 SUCCESS 143
111111000    2    3    6    7    3    3    5    1  7.741919 0.459078 SUCCESS 144
111111010    2    3    3    3    2    0    6    1 10.246970 0.248118 SUCCESS 145
111111100    4    6    5    6    1    3    4    4  4.921717 0.765909 SUCCESS 146
111111110    2    4    6    8    1    1    6    3 12.145960 0.144809 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    3    5    0    5    8    2    7    6 13.479293 0.096388 SUCCESS   0
000000011    3    6    1    6    5    3    6    5  6.489394 0.592584 SUCCESS   1
000000101    4    3    2    5    6    6    5    4  3.903535 0.865720 SUCCESS   2
000000111    2    4    2    5    4    6    2    4  4.372222 0.822077 SUCCESS   3
000001001    4    6    2    4    5    5    2    3  3.871212 0.868552 SUCCESS   4
000001011    5    5    4    3    4    2    3    2  3.071212 0.929809 SUCCESS   5
000001101    4    4    5    4    2    4    7    6  4.687374 0.790407 SUCCESS   6
000001111    2    7    2    5    8    6    2    4 10.893434 0.207811 SUCCESS   7
000010001    3    6    2    3    1    4    5    5  5.406566 0.713368 SUCCESS   8
000010011    6    4    0    4    7    4    3    3  8.008586 0.432632 SUCCESS   9
000010101    3    3    3    5    7    4    2    8  8.558081 0.380934 SUCCESS  10
000010111    5    3    6    5    6    2    4    2  4.921717 0.765909 SUCCESS  11
000011001    2    6    5    4    3    6    6    4  4.687374 0.790407 SUCCESS  12
000011011    3    1    6    4    5    8    9    2 15.564141 0.049061 SUCCESS  13
000011101    3    2    7    0    4    1    1    2 13.350000 0.100361 SUCCESS  14
000011111    2    3    2    9    4    4    5    4  9.059091 0.337336 SUCCESS  15
000100011    6    5    2    5    2    4    4    5  3.887374 0.867139 SUCCESS  16
000100101    6    3    6    2    5    6    5    3  5.204545 0.735507 SUCCESS  17
000100111    5    2    2    3    4    3    3    3  3.305556 0.913746 SUCCESS  18
000101001    6    3    1    3    4    6    4    5  5.172222 0.739020 SUCCESS  19
000101011    3    3    5    4    5    5    3    7  3.903535 0.865720 SUCCESS  20
000101101    5    4    3    1    5    2    3    1  6.659091 0.573820 SUCCESS  21
000101111    4    8    0    2    9    4    5    4 16.065152 0.041457 SUCCESS  22
000110011    1    3    4    2    2    5    4    2  5.875253 0.661203 SUCCESS  23
000110101    5    8    1    4    1    3    4    3  9.543939 0.298504 SUCCESS  24
000110111    6    0    4    2    3    3    8    2 11.863131 0.157416 SUCCESS  25
000111001    5    2    2   11    3    7    3    3 18.133838 0.020245 SUCCESS  26
000111011    0    3    7    0    6    3    1    3 14.667172 0.065949 SUCCESS  27
000111101    5    8    4    2    2    4    1    2  9.794444 0.279751 SUCCESS  28
000111111    3    4    4    7    2    2    5    6  5.956061 0.652154 SUCCESS  29
001000011    7    2    2    5    3    6    8    2 11.143939 0.193676 SUCCESS  30
001000101    5    5    5    2    5    2    3    4  3.354040 0.910218 SUCCESS  31
001000111    6    4    3    6    3    6    3    6  4.954040 0.762477 SUCCESS  32
001001011    3    4    9    2    7    4    4    5 10.392424 0.238556 SUCCESS  33
001001101    1    6    1    3    6    7    3    4  9.560101 0.297267 SUCCESS  34
001001111    7    3    2    4    5    3    3    3  4.638889 0.795382 SUCCESS  35
001010011    3    1    6    3    5    7    3    3  6.974242 0.539414 SUCCESS  36
001010101    2    1    6    6    7    2    4    3  9.042929 0.338687 SUCCESS  37
001010111    2    5    2    2    5    1    3    7  8.493434 0.386811 SUCCESS  38
001011011    4    3    4    2    5    2    2    3  3.822727 0.872753 SUCCESS  39
001011101    4    5    7    3    1    1    6    2  9.543939 0.298504 SUCCESS  40
001011111    3    6    3    5    5    6    3    4  3.386364 0.907828 SUCCESS  41
001100101    3    4    2    4    4    4    4   10 10.626768 0.223757 SUCCESS  42
001100111    4    5    4    3    2    7    2    2  5.923737 0.655774 SUCCESS  43
001101011    3    5    5    4    2    6    2    3  4.121717 0.845978 SUCCESS  44
001101101    4    2    7    3    1    4    4    3  6.174242 0.627721 SUCCESS  45
001101111    6    0    5    5    0    1    4    7 14.448990 0.070788 SUCCESS  46
001110101    4    3    6    2    3    4    3    7  5.172222 0.739020 SUCCESS  47
001110111    2    7    5    2    5    3    4    5  5.438889 0.709801 SUCCESS  48
001111011    2    3    8    4    1    1    2    2 12.081313 0.147613 SUCCESS  49
001111101    4    6    4    4    6    5    6    3  3.669192 0.885669 SUCCESS  50
001111111    2    2    3    9    4    5    4    4  9.059091 0.337336 SUCCESS  51
010000011    3    6    2    7    5    4    4    2  5.956061 0.652154 SUCCESS  52
010000111    5    4    4    6    0    1    2    1 11.046970 0.199052 SUCCESS  53
010001011    5    6    4    1    4    2    4    2  5.657071 0.685583 SUCCESS  54
010001111    8    6    4    9    2    7    3    4 15.345960 0.052757 SUCCESS  55
010010011    5    3    1    2    3    4    6    5  5.406566 0.713368 SUCCESS  56
010010111    3    3    8    7    4    5    2    5  8.574242 0.379474 SUCCESS  57
010011011    2    4    5    5    3    8    2    4  6.990404 0.537668 SUCCESS  58
010011111    7    5    2    5    4    4    5    2  5.188384 0.737265 SUCCESS  59
010100011    6    3    4    4    5    5    4    5  2.101515 0.977740 SUCCESS  60
010100111    5    0    4    4    7    1    5    3  9.543939 0.298504 SUCCESS  61
010101011    4    2    6    6    6    1    3    2  7.741919 0.459078 SUCCESS  62
010101111    6    4    2    4    5    2    2    6  5.422727 0.711585 SUCCESS  63
010110011    5    3    2    2    4    4    4    8  6.723737 0.566711 SUCCESS  64
010110111    4    4    4    1    6    5    3    4  3.871212 0.868552 SUCCESS  65
010111011    3    1    5    2    3    2    7    7  9.810606 0.278571 SUCCESS  66
010111111    6    8    4    5    6    3    3    5  7.305556 0.504053 SUCCESS  67
011000111    3    7    2    5    4    7    3    2  7.507576 0.482985 SUCCESS  68
011001111    4    5    4    1    3    7    4    5  5.438889 0.709801 SUCCESS  69
011010111    2    4    7    5    3    9    3    4 10.642929 0.222763 SUCCESS  70
011011111    3    1    7    3    1    2    3    7 11.079293 0.197247 SUCCESS  71
011101111    2    4    5    2    4    4    8    4  6.473232 0.594378 SUCCESS  72
011111111    3    2    4    5    5    7    4    1  6.457071 0.596173 SUCCESS  73
100000000    3    5    0    5    8    2    7    6 13.479293 0.096388 SUCCESS  74
100010000    7    5    3    4    3    5    1    2  6.707576 0.568486 SUCCESS  75
100100000    5    6    3    5    7    5    6    3  5.754040 0.674761 SUCCESS  76
100101000    7    2    3    2    2    7    7    5 10.626768 0.223757 SUCCESS  77
100110000    6    2    3    2    7    3    9    2 13.463131 0.096877 SUCCESS  78
100111000    6    3    5    5    3    2    3    4  3.354040 0.910218 SUCCESS  79
101000000    2    5    4    4    1    3    4    4  3.838889 0.871359 SUCCESS  80
101000100    6    4    3    4    4    4    2    5  2.586364 0.957582 SUCCESS  81
101001000    7    5    4    4    6    1    4    1  8.275253 0.407055 SUCCESS  82
101001100    4    4    1    3    7    5    4    3  5.422727 0.711585 SUCCESS  83
101010000    0   10    2    5    4    5    7    2 18.384343 0.018523 SUCCESS  84
101010100    4    1    7    5    5    3    4    4  5.438889 0.709801 SUCCESS  85
101011000    4    7    5    3    5    3    3    4  3.636869 0.888312 SUCCESS  86
101011100    3    6    2    2    1    2    2    4  7.677273 0.465613 SUCCESS  87
101100000    4    4    5    3    4    6    2    8  6.756061 0.563166 SUCCESS  88
101100100    2    0    4    4    5    5    4    3  5.907576 0.657584 SUCCESS  89
101101000    4    4    2    6    2    3    6    6  5.438889 0.709801 SUCCESS  90
101101100    1    4    5    3    2    5    4    5  4.372222 0.822077 SUCCESS  91
101110000    4    7    4    2    2    4    3    9 11.143939 0.193676 SUCCESS  92
101110100    7    1    6    6    1    3    4    2 10.327778 0.242770 SUCCESS  93
101111000    4    3    3    5    4    3    1    3  3.572222 0.893513 SUCCESS  94
101111100    3    0   10    4    2    2    3    7 18.352020 0.018737 SUCCESS  95
110000000    2    6    1    7    3    3    5    4  7.491414 0.484655 SUCCESS  96
110000010    4    2    3    5    5    6    1    4  5.156061 0.740773 SUCCESS  97
110000100    4    7    3    4    3    5    4    4  3.119697 0.926623 SUCCESS  98
110001000    9    5    6    4    4    5    1    3 10.642929 0.222763 SUCCESS  99
110001010    2    4    3    4    7    2    6    3  5.939899 0.653964 SUCCESS 100
110010000    3    3    1    5    5    8    9    3 14.263131 0.075160 SUCCESS 101
110010010    5    1    6    6    5    4    4    3  5.188384 0.737265 SUCCESS 102
110010100    4    2    6    4    2    6    4    6  5.188384 0.737265 SUCCESS 103
110011000    4    1    4    1    5    2    8    2 11.079293 0.197247 SUCCESS 104
110011010    5    4    6    2    1    6    2    2  7.725758 0.460707 SUCCESS 105
110100000    3    2    4    6    2    3    4    5  3.855051 0.869959 SUCCESS 106
110100010    7    6    3    3    3    3    0    7 10.861111 0.209694 SUCCESS 107
110100100    3    4    5    3    2    6    8    1  9.309596 0.316856 SUCCESS 108
110101000    1    9    4    5    2    5    7    0 16.816667 0.032076 SUCCESS 109
110101010    6    2    7    5    4    2    3    3  6.206566 0.624106 SUCCESS 110
110101100    4    6    6    1    7    1    2    3 10.327778 0.242770 SUCCESS 111
110110000    1    7    2    4    2    3    1    7 11.596465 0.170137 SUCCESS 112
110110010    1    0    5    6    4    4    4    5  7.992424 0.434210 SUCCESS 113
110110100    3    1    5    4    5    5    5    4  3.620707 0.889622 SUCCESS 114
110111000    3    8    5    1    3    6    3    7 10.893434 0.207811 SUCCESS 115
110111010    4    3    2    2    2    2    3    5  4.840909 0.774437 SUCCESS 116
110111100    6    3    5    3    3    6    5    1  5.689394 0.681978 SUCCESS 117
111000000    3    4    1    5    4    1    2    7  8.493434 0.386811 SUCCESS 118
111000010    4    3    2    4    2    3    2    4  3.556061 0.894796 SUCCESS 119
111000100    9    6    2    2    2    5    2    6 12.945960 0.113723 SUCCESS 120
111000110    7    3    5    1    1    3    1    3 10.279293 0.245968 SUCCESS 121
111001000    8    3    2    8    7    7   12    3 31.176263 0.000131 FAILURE 122
111001010    3    2    4    4    1    5    2    3  5.107576 0.746019 SUCCESS 123
111001100    3    4    2    4    4    2    6    2  4.356061 0.823655 SUCCESS 124
111010000    4    2    6    5    7    4    2    2  6.723737 0.566711 SUCCESS 125
111010010    5    5    3    4    4    2    9    4  8.307576 0.404016 SUCCESS 126
111010100    2    4    3    4    5    3    7    0  8.242929 0.410107 SUCCESS 127
111010110    1    8    5    4    5    4    1    5  9.576263 0.296034 SUCCESS 128
111011000    2    5    5    6    2    3    0    6  9.026768 0.340043 SUCCESS 129
111011010    6    4    7    4    6    5    3    5  5.236869 0.731985 SUCCESS 130
111011100    1    5    7    2    1    4    4    8 12.412626 0.133721 SUCCESS 131
111100000    4    6    2    4    6    3    3    1  5.923737 0.655774 SUCCESS 132
111100010    7    6    4    3    9    4    2    6 12.226768 0.141369 SUCCESS 133
111100100    9    3    4    6    7    5   12    3 27.289394 0.000630 FAILURE 134
111100110    7    4    6    6    0    2    4    4  9.576263 0.296034 SUCCESS 135
111101000    4    4    5    2    9    6    2    3 10.109596 0.257418 SUCCESS 136
111101010    7    6    2    7    7    4    8    4 13.293434 0.102144 SUCCESS 137
111101100    2    4    5    6    2    4    3    4  3.604545 0.890926 SUCCESS 138
111101110    0    3    5    3    0    3    2    8 14.416667 0.071531 SUCCESS 139
111110000    2    3    2    4    4    2    4    4  3.305556 0.913746 SUCCESS 140
111110010    6    3    5    5    4    4    5    2  3.119697 0.926623 SUCCESS 141
111110100    2    5    4    3    6    9    4    3  9.341919 0.314278 SUCCESS 142
111110110    2    6    3    5    5    6    5    6  5.220707 0.733747 SUCCESS 143
111111000    4    5    1    4    7    2    3    3  6.440909 0.597969 SUCCESS 144
111111010    2    6    3    7    2    4    5    4  5.956061 0.652154 SUCCESS 145
111111100    5    2    2    3    5    2    4    3  4.089394 0.848969 SUCCESS 146
111111110    3    2    4    5    5    7    4    1  6.457071 0.596173 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 3.984375	M = 2048	N = 8	m = 9	n = 16384
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001    5    5    5    6    3    4    7    8  8.622727 0.375114 SUCCESS   0
000000011    2    5    3    6    2    5    2    4  4.889394 0.769330 SUCCESS   1
000000101    4    4    4    5    2    4    6    5  2.602525 0.956778 SUCCESS   2
000000111    2    4    4    4    1    3    1    1  8.178283 0.416252 SUCCESS   3
000001001    6    2    7    6    6    3    7    4  9.123737 0.331965 SUCCESS   4
000001011    3    2    3    3    2    4    5    8  7.224747 0.512590 SUCCESS   5
000001101    2    5    2    6    5    7    7    3  8.574242 0.379474 SUCCESS   6
000001111    4    1    7    5    4    2    1    1 10.545960 0.228776 SUCCESS   7
000010001    6    2    1    5    4    2    5    3  6.174242 0.627721 SUCCESS   8
000010011    4    1    7    5    6    2    5    5  7.523737 0.481317 SUCCESS   9
000010101    5    3    5    3    1    7    2    0 10.812626 0.212544 SUCCESS  10
000010111    3    6    1    3    6    6    5    5  6.489394 0.592584 SUCCESS  11
000011001    1    6    5    4    5    2    6    4  5.956061 0.652154 SUCCESS  12
000011011    1    7    4    8    4    6    3    3 10.376263 0.239604 SUCCESS  13
000011101    2    4    5    1    4    4    4    1  5.891414 0.659394 SUCCESS  14
000011111    4    4    5    2    4    3    1    4  3.838889 0.871359 SUCCESS  15
000100011    8    4    4    6    3    2    6    3  7.790404 0.454207 SUCCESS  16
000100101    3    7    5    4    3    5    9    5 10.158081 0.254106 SUCCESS  17
000100111    3    2    8    6    6    5    4    3  8.057071 0.427915 SUCCESS  18
000101001    3    3    2    3    2    4    6    6  4.889394 0.769330 SUCCESS  19
000101011    6    1    7    2    1    5    2    1 12.614646 0.125814 SUCCESS  20
000101101    2    2    4    4    6    1    6    2  7.459091 0.488004 SUCCESS  21
000101111    5    3    3    6    7    1    3    3  6.974242 0.539414 SUCCESS  22
000110011    3    6    4    4    3    1    5    3  4.372222 0.822077 SUCCESS  23
000110101    3    2    0    5    5    8    2    2 12.113636 0.146205 SUCCESS  24
000110111    2    5    4    7    3    6    1    3  7.491414 0.484655 SUCCESS  25
000111001    4    8    5    4    4    6    5    3  6.004545 0.646723 SUCCESS  26
000111011    2    6    4    1    1    7    3    3  9.527778 0.299745 SUCCESS  27
000111101    4    1    1    4    5    6    0    2 11.046970 0.199052 SUCCESS  28
000111111    4    5    4    3    1    5    3    3  3.588384 0.892223 SUCCESS  29
001000011    3    5    5    5   11    5    3    1 16.598485 0.034572 SUCCESS  30
001000101    5    1    6    2    4    4    4    1  6.941919 0.542912 SUCCESS  31
001000111    8    5    2    5    4    4    6    4  6.772222 0.561396 SUCCESS  32
001001011    0    3    4    1    2    6    4    5  8.994444 0.342765 SUCCESS  33
001001101    3    4    6    4    2    2    3    4  3.588384 0.892223 SUCCESS  34
001001111    4    3    6    7    4    9    4    5 10.424747 0.236470 SUCCESS  35
001010011    2    5    3    4    4    4    4    7  3.887374 0.867139 SUCCESS  36
001010101    3    5    3    2    4    4    5    6  3.103535 0.927693 SUCCESS  37
001010111    4    3    8    4    5    8    3    3  9.358081 0.312995 SUCCESS  38
001011011    2    2    5    4    8    5    4    1  9.042929 0.338687 SUCCESS  39
001011101    4    5    3    3    2   10    3    4 11.394444 0.180335 SUCCESS  40
001011111    1    3    4    4    4    3    5    6  4.121717 0.845978 SUCCESS  41
001100101    4    4    7    5    3    4    7    5  5.487374 0.704438 SUCCESS  42
001100111    7   10    4    5    2    0    4    5 17.366162 0.026514 SUCCESS  43
001101011    4    5    4    5    4    7    1    4  5.188384 0.737265 SUCCESS  44
001101101    0    2    4    1    3    4    5    4  7.943939 0.438965 SUCCESS  45
001101111    3    6    3    4    3    5    2    5  3.354040 0.910218 SUCCESS  46
001110101    6    3    2    5    5    2    4    2  4.889394 0.769330 SUCCESS  47
001110111    9    4    3    4    3    5    4    3  7.523737 0.481317 SUCCESS  48
001111011    3    2    4    7    4    4    5    2  4.905556 0.767621 SUCCESS  49
001111101    4    3    3    3    7    4    3    7  5.705556 0.680175 SUCCESS  50
001111111    6    5    2    4    3    2    8    8 11.943939 0.153723 SUCCESS  51
010000011    1    5    7    2    3    2    8    4 11.378283 0.181172 SUCCESS  52
010000111    5    4    5    2    9    5    1    3 10.877273 0.208751 SUCCESS  53
010001011    4    3    5    5    5    4    1    2  4.372222 0.822077 SUCCESS  54
010001111    7    2    2    3    5    5    3    3  5.673232 0.683781 SUCCESS  55
010010011    6    5    3    7    4    4    6    9 11.475253 0.176197 SUCCESS  56
010010111    1    2    4    3    1    2    8    3 11.313636 0.184553 SUCCESS  57
010011011    4    4    3    1    2    3    3    5  4.339899 0.825229 SUCCESS  58
010011111    8    2    2    7    5    6    5   10 19.499495 0.012405 SUCCESS  59
010100011    7    6    2    2    5    4    3    1  8.259091 0.408579 SUCCESS  60
010100111    7    5    5    5    4    3    6    4  4.453030 0.814114 SUCCESS  61
010101011    2    2    3    2    2    5    6    8  9.810606 0.278571 SUCCESS  62
010101111    4    3    6    3    3    5    5    6  3.386364 0.907828 SUCCESS  63
010110011    5    5    3    3    2    1    2    5  5.640909 0.687383 SUCCESS  64
010110111    3    2    1    7    6    3    3    2  8.493434 0.386811 SUCCESS  65
010111011    4    4    4    5    2    9    4    2  8.808586 0.358700 SUCCESS  66
010111111    5    3    5    4    4    8    3    4  5.204545 0.735507 SUCCESS  67
